three	0022	43	3	3	4	10	19	14	9	10	0.23255813953488372	19	18	0.4186046511627907	0
three	0023	60	7	3	8	10	21	14	12	4	0.06666666666666667	18	19	0.31666666666666665	0
three	0024	60	6	4	9	11	17	15	6	4	0.06666666666666667	31	30	0.5	0
three	0025	57	5	2	7	12	19	16	13	5	0.08771929824561403	21	17	0.2982456140350877	0
three	0026	47	4	2	9	10	19	12	7	4	0.0851063829787234	21	21	0.44680851063829785	0
three	0027	110	7	0	16	13	23	13	91	9	0.08181818181818182	21	18	0.16363636363636364	0
three	0028	34	4	3	5	7	15	10	7	6	0.17647058823529413	10	9	0.2647058823529412	0
three	0029	44	2	3	6	9	20	12	7	6	0.13636363636363635	17	17	0.38636363636363635	0
three	0030	40	5	0	3	9	14	10	9	4	0.1	20	18	0.45	0
three	0031	57	6	0	6	13	17	14	13	3	0.05263157894736842	29	27	0.47368421052631576	0
three	0032	51	9	4	7	8	22	12	20	17	0.3333333333333333	10	10	0.19607843137254902	0
three	0033	64	1	2	12	12	19	15	15	6	0.09375	23	20	0.3125	0
three	0034	45	5	0	5	11	14	11	9	2	0.044444444444444446	21	21	0.4666666666666667	0
three	0035	23	5	1	2	5	11	8	5	6	0.2608695652173913	9	8	0.34782608695652173	0
three	0036	44	7	2	6	8	17	11	12	4	0.09090909090909091	11	11	0.25	0
three	0037	51	4	2	6	9	16	12	16	4	0.0784313725490196	21	21	0.4117647058823529	0
three	0038	57	5	1	7	12	19	17	12	6	0.10526315789473684	26	25	0.43859649122807015	0
three	0039	41	5	3	6	7	18	10	8	7	0.17073170731707318	14	12	0.2926829268292683	0
three	0040	39	5	1	6	7	18	8	14	6	0.15384615384615385	7	7	0.1794871794871795	0
three	0041	46	4	1	8	8	19	9	18	10	0.21739130434782608	9	7	0.15217391304347827	0
three	0042	46	4	3	6	10	21	14	11	4	0.08695652173913043	16	17	0.3695652173913043	0
three	0043	30	4	2	4	6	14	10	7	7	0.23333333333333334	11	8	0.26666666666666666	0
three	0044	53	2	1	8	11	21	15	13	7	0.1320754716981132	20	20	0.37735849056603776	0
three	0045	38	4	2	6	7	16	9	8	5	0.13157894736842105	8	7	0.18421052631578946	0
three	0046	38	5	2	5	7	15	10	8	4	0.10526315789473684	15	13	0.34210526315789475	0
three	0047	51	7	0	4	11	21	11	14	6	0.11764705882352941	21	19	0.37254901960784315	0
three	0048	42	5	2	8	9	15	12	7	2	0.047619047619047616	20	20	0.47619047619047616	0
three	0049	57	10	1	8	11	20	12	11	10	0.17543859649122806	14	14	0.24561403508771928	0
three	0050	47	8	1	6	11	19	12	11	9	0.19148936170212766	13	14	0.2978723404255319	0
three	0051	67	5	0	9	15	20	15	10	6	0.08955223880597014	24	24	0.3582089552238806	0
three	0052	64	5	1	8	13	17	14	12	5	0.078125	27	25	0.390625	0
three	0053	62	5	1	8	13	21	15	15	7	0.11290322580645161	23	22	0.3548387096774194	0
three	0054	39	5	0	5	9	16	9	10	7	0.1794871794871795	16	15	0.38461538461538464	0
three	0055	36	4	2	6	8	16	10	9	8	0.2222222222222222	10	9	0.25	0
three	0056	41	3	3	7	8	18	12	9	8	0.1951219512195122	14	11	0.2682926829268293	0
three	0057	39	0	3	4	8	16	12	3	2	0.05128205128205128	21	20	0.5128205128205128	0
three	0058	43	2	0	6	10	16	10	9	3	0.06976744186046512	19	18	0.4186046511627907	0
three	0059	51	3	1	8	11	17	12	15	9	0.17647058823529413	18	15	0.29411764705882354	0
three	0060	26	6	2	2	5	13	7	7	4	0.15384615384615385	6	4	0.15384615384615385	0
three	0061	45	5	1	5	11	16	12	7	4	0.08888888888888889	23	21	0.4666666666666667	0
three	0062	49	1	4	7	9	17	14	11	5	0.10204081632653061	22	21	0.42857142857142855	0
three	0063	38	2	6	5	6	18	12	9	6	0.15789473684210525	16	15	0.39473684210526316	0
three	0064	36	5	0	5	7	17	9	10	5	0.1388888888888889	10	11	0.3055555555555556	0
three	0065	61	5	4	9	11	20	16	12	7	0.11475409836065574	20	17	0.2786885245901639	0
three	0066	80	5	0	14	15	21	16	26	6	0.075	24	22	0.275	0
three	0067	41	4	0	6	9	15	9	12	6	0.14634146341463414	12	13	0.3170731707317073	0
three	0068	40	3	1	5	8	21	9	15	13	0.325	14	11	0.275	0
three	0069	46	4	0	6	11	15	11	8	3	0.06521739130434782	22	23	0.5	0
three	0070	50	7	4	8	9	17	13	10	7	0.14	12	13	0.26	0
three	0071	59	4	3	10	12	17	16	12	3	0.05084745762711865	23	24	0.4067796610169492	0
three	0072	39	5	0	7	7	15	7	8	1	0.02564102564102564	10	10	0.2564102564102564	0
three	0073	34	5	1	3	8	15	10	6	5	0.14705882352941177	14	11	0.3235294117647059	0
three	0074	58	3	1	7	12	17	14	15	4	0.06896551724137931	22	20	0.3448275862068966	0
three	0075	41	4	5	5	6	20	13	7	6	0.14634146341463414	14	15	0.36585365853658536	0
three	0076	34	2	0	4	8	16	10	6	6	0.17647058823529413	17	17	0.5	0
three	0077	36	6	1	5	7	16	8	13	10	0.2777777777777778	7	9	0.25	0
three	0078	72	5	2	9	16	22	18	10	7	0.09722222222222222	28	31	0.4305555555555556	0
three	0079	31	1	3	3	6	14	9	8	8	0.25806451612903225	16	16	0.5161290322580645	0
three	0080	32	3	0	5	8	15	8	5	6	0.1875	10	8	0.25	0
three	0081	58	7	1	6	13	17	16	6	2	0.034482758620689655	28	27	0.46551724137931033	0
three	0082	61	7	1	5	13	20	14	16	8	0.13114754098360656	28	27	0.4426229508196721	0
three	0083	49	7	0	7	9	18	10	11	2	0.04081632653061224	16	16	0.32653061224489793	0
three	0084	39	9	3	4	6	16	9	9	4	0.10256410256410256	6	8	0.20512820512820512	0
three	0085	60	5	2	7	12	18	14	14	4	0.06666666666666667	27	24	0.4	0
three	0086	57	10	0	8	10	20	10	13	10	0.17543859649122806	13	13	0.22807017543859648	0
three	0087	52	6	2	8	10	19	14	8	6	0.11538461538461539	18	18	0.34615384615384615	0
three	0088	31	8	1	3	5	16	6	7	3	0.0967741935483871	4	4	0.12903225806451613	0
three	0089	53	8	1	8	12	20	13	11	4	0.07547169811320754	17	14	0.2641509433962264	0
three	0090	42	2	1	6	9	18	12	6	5	0.11904761904761904	20	21	0.5	0
three	0091	70	3	0	10	14	20	14	21	9	0.12857142857142856	21	20	0.2857142857142857	0
three	0092	70	7	1	8	14	23	15	15	9	0.12857142857142856	14	23	0.32857142857142857	0
three	0093	48	3	2	7	9	18	11	14	7	0.14583333333333334	15	13	0.2708333333333333	0
three	0094	65	4	0	11	14	19	14	14	11	0.16923076923076924	16	17	0.26153846153846155	0
three	0095	55	5	0	6	12	20	12	17	13	0.23636363636363636	19	19	0.34545454545454546	0
three	0096	44	3	4	7	8	18	12	8	7	0.1590909090909091	16	14	0.3181818181818182	0
three	0097	60	5	2	8	12	20	15	8	4	0.06666666666666667	26	27	0.45	0
three	0098	74	6	3	10	15	22	19	11	7	0.0945945945945946	30	33	0.44594594594594594	0
three	0099	37	2	3	5	6	18	11	9	7	0.1891891891891892	14	13	0.35135135135135137	0
four	0000	35	6	0	1	3	17	13	19	20	0.5714285714285714	10	9	0.2571428571428571	0
four	0001	36	5	5	4	2	16	11	21	17	0.4722222222222222	5	3	0.08333333333333333	0
four	0002	54	12	1	3	4	23	16	33	31	0.5740740740740741	13	10	0.18518518518518517	0
four	0003	25	3	5	2	3	13	10	6	6	0.24	5	5	0.2	0
four	0004	39	5	2	2	2	19	14	21	21	0.5384615384615384	10	7	0.1794871794871795	0
four	0005	39	8	0	3	7	16	12	17	15	0.38461538461538464	9	8	0.20512820512820512	0
four	0006	39	7	0	1	2	19	14	22	23	0.5897435897435898	11	10	0.2564102564102564	0
four	0007	36	2	0	5	3	15	17	16	17	0.4722222222222222	11	10	0.2777777777777778	0
four	0008	54	9	3	5	9	22	15	25	22	0.4074074074074074	11	8	0.14814814814814814	0
four	0009	43	7	1	2	9	18	17	10	12	0.27906976744186046	14	14	0.32558139534883723	0
four	0010	47	7	1	2	3	22	19	23	24	0.5106382978723404	14	13	0.2765957446808511	0
four	0011	39	8	2	2	5	16	14	18	14	0.358974358974359	11	9	0.23076923076923078	0
four	0012	42	5	1	5	6	17	13	18	14	0.3333333333333333	11	9	0.21428571428571427	0
four	0013	29	2	3	2	5	12	12	10	7	0.2413793103448276	7	6	0.20689655172413793	0
four	0014	52	1	4	9	8	18	17	17	14	0.2692307692307692	16	15	0.28846153846153844	0
four	0015	36	3	1	3	5	21	23	17	14	0.3888888888888889	10	7	0.19444444444444445	0
four	0016	28	3	0	1	2	19	7	18	19	0.6785714285714286	4	3	0.10714285714285714	0
four	0017	37	7	0	1	2	17	15	19	19	0.5135135135135135	11	11	0.2972972972972973	0
four	0018	42	6	1	3	4	19	16	18	19	0.4523809523809524	11	10	0.23809523809523808	0
four	0019	40	2	2	7	6	14	13	14	7	0.175	10	7	0.175	0
four	0020	49	4	1	8	7	20	13	21	20	0.40816326530612246	9	10	0.20408163265306123	0
four	0021	30	4	1	3	3	14	10	19	15	0.5	7	5	0.16666666666666666	0
four	0022	36	5	0	1	2	16	16	17	18	0.5	13	12	0.3333333333333333	0
four	0023	44	6	1	3	3	19	17	21	22	0.5	13	12	0.2727272727272727	0
four	0024	41	5	3	5	6	16	13	14	13	0.3170731707317073	10	9	0.21951219512195122	0
four	0025	39	6	2	2	2	19	14	19	21	0.5384615384615384	11	9	0.23076923076923078	0
four	0026	39	8	0	1	2	18	14	22	23	0.5897435897435898	11	10	0.2564102564102564	0
four	0027	36	4	0	1	2	21	12	21	22	0.6111111111111112	9	8	0.2222222222222222	0
four	0028	59	8	0	8	8	21	15	36	28	0.4745762711864407	12	10	0.1694915254237288	0
four	0029	50	10	3	3	2	20	16	29	28	0.56	11	9	0.18	0
four	0030	46	10	3	2	3	20	14	27	25	0.5434782608695652	10	8	0.17391304347826086	0
four	0031	24	4	0	1	2	13	8	13	14	0.5833333333333334	5	4	0.16666666666666666	0
four	0032	36	4	3	3	3	16	11	21	18	0.5	7	5	0.1388888888888889	0
four	0033	27	2	0	2	6	16	10	10	11	0.4074074074074074	6	5	0.18518518518518517	0
four	0034	46	9	4	3	5	18	16	19	19	0.41304347826086957	14	11	0.2391304347826087	0
four	0035	37	5	1	3	2	16	16	17	18	0.4864864864864865	10	9	0.24324324324324326	0
four	0036	36	6	3	3	4	18	10	17	16	0.4444444444444444	7	6	0.16666666666666666	0
four	0037	42	5	1	2	4	19	19	16	16	0.38095238095238093	14	14	0.3333333333333333	0
four	0038	42	10	5	2	4	18	14	18	17	0.40476190476190477	10	9	0.21428571428571427	0
four	0039	52	7	2	5	8	20	16	23	15	0.28846153846153844	12	9	0.17307692307692307	0
four	0040	34	5	0	3	5	13	15	12	12	0.35294117647058826	8	8	0.23529411764705882	0
four	0041	35	0	2	7	6	8	16	6	5	0.14285714285714285	13	13	0.37142857142857144	0
four	0042	39	4	0	1	2	21	15	21	22	0.5641025641025641	12	11	0.28205128205128205	0
four	0043	36	7	0	1	2	18	12	21	22	0.6111111111111112	9	8	0.2222222222222222	0
four	0044	43	1	1	8	8	16	13	15	12	0.27906976744186046	10	9	0.20930232558139536	0
four	0045	53	5	11	6	2	18	22	20	14	0.2641509433962264	20	20	0.37735849056603776	0
four	0046	41	5	0	2	4	20	15	23	20	0.4878048780487805	12	10	0.24390243902439024	0
four	0047	46	8	0	1	2	20	19	24	25	0.5434782608695652	16	15	0.32608695652173914	0
four	0048	38	4	1	2	3	19	14	19	20	0.5263157894736842	10	9	0.23684210526315788	0
four	0049	46	2	5	5	4	19	18	17	15	0.32608695652173914	12	10	0.21739130434782608	0
four	0050	35	4	0	1	2	16	16	16	17	0.4857142857142857	13	12	0.34285714285714286	0
four	0051	42	6	1	4	8	20	13	11	10	0.23809523809523808	8	7	0.16666666666666666	0
four	0052	50	5	1	5	7	21	17	23	18	0.36	14	12	0.24	0
four	0053	38	6	1	3	8	15	14	7	7	0.18421052631578946	11	10	0.2631578947368421	0
four	0054	35	6	1	1	2	18	12	19	19	0.5428571428571428	10	8	0.22857142857142856	0
four	0055	30	5	1	1	2	15	11	15	14	0.4666666666666667	8	7	0.23333333333333334	0
four	0056	28	5	0	1	2	13	11	14	15	0.5357142857142857	8	7	0.25	0
four	0057	48	9	3	4	9	19	14	16	12	0.25	9	8	0.16666666666666666	0
four	0058	41	8	7	2	2	17	16	15	14	0.34146341463414637	13	12	0.2926829268292683	0
four	0059	51	11	11	3	3	19	18	21	16	0.3137254901960784	16	15	0.29411764705882354	0
four	0060	25	1	2	3	2	12	10	11	10	0.4	6	4	0.16	0
four	0061	36	4	0	1	2	19	14	19	20	0.5555555555555556	11	10	0.2777777777777778	0
four	0062	177	6	0	18	19	25	19	164	16	0.0903954802259887	12	15	0.0847457627118644	0
four	0063	41	5	1	5	2	18	15	22	22	0.5365853658536586	7	7	0.17073170731707318	0
four	0064	27	1	3	3	4	12	11	8	7	0.25925925925925924	8	6	0.2222222222222222	0
four	0065	30	3	0	2	3	15	12	14	15	0.5	8	7	0.23333333333333334	0
four	0066	43	6	2	4	2	18	17	21	21	0.4883720930232558	13	13	0.3023255813953488	0
four	0067	33	1	1	4	4	15	12	15	13	0.3939393939393939	9	7	0.21212121212121213	0
four	0068	21	3	0	1	3	11	8	9	10	0.47619047619047616	5	4	0.19047619047619047	0
four	0069	26	3	0	1	2	13	11	12	13	0.5	8	7	0.2692307692307692	0
four	0070	33	4	0	1	2	20	10	20	21	0.6363636363636364	7	6	0.18181818181818182	0
four	0071	34	8	0	1	2	17	10	21	22	0.6470588235294118	7	6	0.17647058823529413	0
four	0072	47	10	0	3	4	19	15	24	25	0.5319148936170213	12	11	0.23404255319148937	0
four	0073	50	3	3	6	6	20	18	20	16	0.32	16	13	0.26	0
four	0074	47	8	2	5	8	19	14	18	19	0.40425531914893614	11	10	0.2127659574468085	0
four	0075	32	7	0	1	2	18	8	21	22	0.6875	5	4	0.125	0
four	0076	45	7	4	4	2	18	16	25	22	0.4888888888888889	11	8	0.17777777777777778	0
four	0077	38	3	0	3	4	18	15	17	18	0.47368421052631576	11	10	0.2631578947368421	0
four	0078	36	3	3	3	2	12	19	14	12	0.3333333333333333	14	12	0.3333333333333333	0
four	0079	30	6	2	1	3	14	12	12	13	0.43333333333333335	8	7	0.23333333333333334	0
four	0080	48	10	1	3	6	20	18	24	24	0.5	11	12	0.25	0
four	0081	31	4	0	1	3	14	14	12	14	0.45161290322580644	10	10	0.3225806451612903	0
four	0082	30	3	0	1	2	18	10	17	18	0.6	7	6	0.2	0
four	0083	44	3	5	3	6	21	17	13	12	0.2727272727272727	14	12	0.2727272727272727	0
four	0084	39	4	1	2	3	22	14	20	21	0.5384615384615384	10	9	0.23076923076923078	0
four	0085	42	8	0	2	9	20	13	14	15	0.35714285714285715	9	9	0.21428571428571427	0
four	0086	39	4	1	2	7	20	14	13	14	0.358974358974359	11	10	0.2564102564102564	0
four	0087	40	6	9	3	1	14	18	11	10	0.25	14	15	0.375	0
four	0088	37	9	0	1	2	16	13	21	22	0.5945945945945946	10	9	0.24324324324324326	0
four	0089	25	4	1	2	4	11	11	8	8	0.32	7	7	0.28	0
four	0090	31	3	0	3	4	14	12	14	14	0.45161290322580644	8	7	0.22580645161290322	0
four	0091	39	3	1	2	2	20	17	19	19	0.48717948717948717	12	12	0.3076923076923077	0
four	0092	44	10	5	2	5	19	15	19	18	0.4090909090909091	11	10	0.22727272727272727	0
four	0093	37	3	0	5	9	17	11	13	11	0.2972972972972973	7	5	0.13513513513513514	0
four	0094	45	7	1	3	6	19	17	20	17	0.37777777777777777	13	12	0.26666666666666666	0
four	0095	31	4	1	1	5	16	12	13	14	0.45161290322580644	9	8	0.25806451612903225	0
four	0096	46	7	3	3	6	20	17	16	19	0.41304347826086957	11	8	0.17391304347826086	0
four	0097	29	2	4	2	3	15	13	8	8	0.27586206896551724	9	7	0.2413793103448276	0
four	0098	44	5	0	4	5	17	19	17	18	0.4090909090909091	15	14	0.3181818181818182	0
four	0099	36	5	1	1	7	21	12	14	14	0.3888888888888889	8	8	0.2222222222222222	0
five	0000	43	2	0	4	11	14	11	6	8	0.18604651162790697	24	22	0.5116279069767442	0
five	0001	32	0	0	3	8	11	9	8	8	0.25	19	19	0.59375	0
five	0002	69	2	0	7	17	19	19	10	10	0.14492753623188406	42	42	0.6086956521739131	0
five	0003	45	2	2	6	12	14	14	5	9	0.2	23	23	0.5111111111111111	0
five	0004	35	3	0	4	7	14	10	7	9	0.2571428571428571	15	15	0.42857142857142855	0
five	0005	48	6	0	4	10	17	14	12	14	0.2916666666666667	21	21	0.4375	0
five	0006	46	6	0	4	11	16	12	7	6	0.13043478260869565	19	18	0.391304347826087	0
five	0007	47	4	0	4	10	19	10	12	13	0.2765957446808511	19	18	0.3829787234042553	0
five	0008	44	2	1	7	10	18	12	9	13	0.29545454545454547	14	14	0.3181818181818182	0
five	0009	38	1	0	5	9	14	11	7	9	0.23684210526315788	19	19	0.5	0
five	0010	35	0	0	3	8	14	9	11	11	0.3142857142857143	19	19	0.5428571428571428	0
five	0011	32	4	0	3	7	15	7	10	12	0.375	10	12	0.375	0
five	0012	234	0	0	23	16	23	16	226	16	0.06837606837606838	15	15	0.0641025641025641	0
five	0013	51	4	1	6	11	17	12	13	6	0.11764705882352941	20	17	0.3333333333333333	0
five	0014	33	3	0	3	8	11	9	5	5	0.15151515151515152	17	17	0.5151515151515151	0
five	0015	28	1	0	4	6	12	8	7	8	0.2857142857142857	12	13	0.4642857142857143	0
five	0016	55	2	2	8	12	17	17	8	8	0.14545454545454545	27	25	0.45454545454545453	0
five	0017	52	1	0	3	12	20	17	11	13	0.25	31	31	0.5961538461538461	0
five	0018	58	0	1	9	11	18	12	13	14	0.2413793103448276	19	19	0.3275862068965517	0
five	0019	54	4	0	5	13	20	13	10	15	0.2777777777777778	25	24	0.4444444444444444	0
five	0020	45	1	3	7	8	17	12	10	12	0.26666666666666666	16	17	0.37777777777777777	0
five	0021	42	5	0	4	9	17	10	8	8	0.19047619047619047	17	17	0.40476190476190477	0
five	0022	37	6	1	3	7	16	11	5	7	0.1891891891891892	13	11	0.2972972972972973	0
five	0023	63	0	1	6	16	20	17	14	14	0.2222222222222222	35	35	0.5555555555555556	0
five	0024	37	2	1	3	8	17	11	8	8	0.21621621621621623	15	17	0.4594594594594595	0
five	0025	51	2	0	8	11	20	11	15	16	0.3137254901960784	16	15	0.29411764705882354	0
five	0026	61	4	2	7	13	18	17	11	12	0.19672131147540983	28	27	0.4426229508196721	0
five	0027	65	5	0	5	17	21	17	12	11	0.16923076923076924	33	34	0.5230769230769231	0
five	0028	62	4	0	3	16	16	17	9	9	0.14516129032258066	40	40	0.6451612903225806	0
five	0029	52	0	1	4	11	18	18	11	13	0.25	31	31	0.5961538461538461	0
five	0030	49	2	0	5	12	17	12	8	11	0.22448979591836735	24	25	0.5102040816326531	0
five	0031	63	3	1	8	14	20	17	12	15	0.23809523809523808	26	25	0.3968253968253968	0
five	0032	64	4	0	7	16	20	16	13	14	0.21875	31	30	0.46875	0
five	0033	48	1	1	7	11	15	12	11	12	0.25	20	22	0.4583333333333333	0
five	0034	63	3	0	9	13	20	13	14	15	0.23809523809523808	21	21	0.3333333333333333	0
five	0035	57	4	1	5	13	17	14	12	11	0.19298245614035087	27	27	0.47368421052631576	0
five	0036	42	4	0	5	9	16	11	7	7	0.16666666666666666	18	18	0.42857142857142855	0
five	0037	52	3	0	7	10	17	12	11	11	0.21153846153846154	19	18	0.34615384615384615	0
five	0038	52	3	1	6	12	19	13	14	13	0.25	21	21	0.40384615384615385	0
five	0039	32	1	0	5	8	13	9	6	9	0.28125	14	15	0.46875	0
five	0040	47	1	1	5	12	13	13	6	7	0.14893617021276595	26	27	0.574468085106383	0
five	0041	40	2	0	4	8	17	10	11	11	0.275	18	18	0.45	0
five	0042	43	1	0	3	10	16	10	12	12	0.27906976744186046	24	24	0.5581395348837209	0
five	0043	56	5	0	7	12	18	14	11	12	0.21428571428571427	21	22	0.39285714285714285	0
five	0044	51	5	0	5	12	19	13	9	8	0.1568627450980392	22	22	0.43137254901960786	0
five	0045	72	1	1	11	16	20	17	13	12	0.16666666666666666	27	27	0.375	0
five	0046	45	1	0	4	10	17	13	9	11	0.24444444444444444	24	22	0.4888888888888889	0
five	0047	57	4	0	7	14	23	14	15	18	0.3157894736842105	18	23	0.40350877192982454	0
five	0048	55	2	0	8	11	22	21	11	12	0.21818181818181817	18	18	0.32727272727272727	0
five	0049	51	2	0	5	13	17	13	9	11	0.21568627450980393	26	26	0.5098039215686274	0
five	0050	39	2	0	6	8	14	9	6	8	0.20512820512820512	12	13	0.3333333333333333	0
five	0051	33	1	3	6	8	13	11	5	7	0.21212121212121213	18	18	0.5454545454545454	0
five	0052	26	1	0	3	7	11	7	6	7	0.2692307692307692	13	12	0.46153846153846156	0
five	0053	49	4	0	5	11	15	11	10	9	0.1836734693877551	21	20	0.40816326530612246	0
five	0054	35	1	1	5	5	14	17	5	5	0.14285714285714285	15	15	0.42857142857142855	0
five	0055	43	1	0	5	11	17	12	9	10	0.23255813953488372	22	21	0.4883720930232558	0
five	0056	57	3	1	6	11	20	14	12	11	0.19298245614035087	23	25	0.43859649122807015	0
five	0057	27	1	0	4	7	9	9	3	4	0.14814814814814814	15	14	0.5185185185185185	0
five	0058	44	4	2	3	11	17	13	7	9	0.20454545454545456	24	24	0.5454545454545454	0
five	0059	43	5	0	4	11	15	12	7	4	0.09302325581395349	18	20	0.46511627906976744	0
five	0060	53	4	0	4	13	19	13	13	13	0.24528301886792453	27	27	0.5094339622641509	0
five	0061	46	1	0	5	12	19	12	9	13	0.2826086956521739	23	23	0.5	0
five	0062	48	1	0	3	11	18	11	14	14	0.2916666666666667	27	27	0.5625	0
five	0063	35	1	0	4	9	13	11	6	7	0.2	21	20	0.5714285714285714	0
five	0064	41	2	0	4	8	18	12	11	12	0.2926829268292683	18	17	0.4146341463414634	0
five	0065	38	3	0	5	7	18	10	10	12	0.3157894736842105	10	10	0.2631578947368421	0
five	0066	69	3	2	8	16	20	18	10	12	0.17391304347826086	31	30	0.43478260869565216	0
five	0067	46	2	0	5	12	13	12	5	6	0.13043478260869565	24	23	0.5	0
five	0068	160	1	0	20	22	22	22	144	11	0.06875	29	22	0.1375	0
five	0069	43	5	2	6	7	16	13	7	6	0.13953488372093023	11	8	0.18604651162790697	0
five	0070	44	3	0	6	10	14	10	7	7	0.1590909090909091	16	18	0.4090909090909091	0
five	0071	42	2	1	5	11	16	12	10	11	0.2619047619047619	20	19	0.4523809523809524	0
five	0072	62	2	0	8	14	19	14	11	12	0.1935483870967742	23	23	0.3709677419354839	0
five	0073	48	2	0	5	12	19	13	11	10	0.20833333333333334	23	24	0.5	0
five	0074	47	1	1	5	11	20	14	10	12	0.2553191489361702	22	22	0.46808510638297873	0
five	0075	61	4	0	3	16	15	17	8	8	0.13114754098360656	40	40	0.6557377049180327	0
five	0076	55	3	0	4	13	18	15	12	12	0.21818181818181817	28	29	0.5272727272727272	0
five	0077	44	1	1	5	10	18	11	11	13	0.29545454545454547	18	18	0.4090909090909091	0
five	0078	39	2	0	5	10	14	12	4	6	0.15384615384615385	18	20	0.5128205128205128	0
five	0079	50	4	0	4	12	14	14	7	8	0.16	28	27	0.54	0
five	0080	37	1	0	3	10	15	10	7	9	0.24324324324324326	21	21	0.5675675675675675	0
five	0081	55	3	1	5	13	16	14	8	10	0.18181818181818182	30	28	0.509090909090909	0
five	0082	29	1	0	5	7	12	8	6	9	0.3103448275862069	14	13	0.4482758620689655	0
five	0083	52	3	2	7	11	15	14	13	9	0.17307692307692307	22	20	0.38461538461538464	0
five	0084	55	4	0	7	11	22	20	11	13	0.23636363636363636	19	19	0.34545454545454546	0
five	0085	41	1	1	6	9	13	12	9	9	0.21951219512195122	20	19	0.4634146341463415	0
five	0086	41	2	1	3	8	21	10	13	16	0.3902439024390244	15	18	0.43902439024390244	0
five	0087	38	3	0	3	9	16	9	8	10	0.2631578947368421	18	18	0.47368421052631576	0
five	0088	46	2	0	6	12	17	12	8	9	0.1956521739130435	23	24	0.5217391304347826	0
five	0089	49	6	1	4	13	18	14	6	7	0.14285714285714285	25	23	0.46938775510204084	0
five	0090	60	5	0	8	15	18	16	9	11	0.18333333333333332	29	29	0.48333333333333334	0
five	0091	45	3	1	7	9	16	11	9	7	0.15555555555555556	15	11	0.24444444444444444	0
five	0092	47	5	1	4	11	18	12	11	11	0.23404255319148937	22	22	0.46808510638297873	0
five	0093	54	4	2	6	12	17	14	9	11	0.2037037037037037	22	24	0.4444444444444444	0
five	0094	40	2	1	4	9	15	13	7	8	0.2	19	20	0.5	0
five	0095	29	2	0	5	6	11	6	8	6	0.20689655172413793	10	7	0.2413793103448276	0
five	0096	32	1	0	5	8	13	9	5	8	0.25	14	13	0.40625	0
five	0097	47	1	2	6	10	16	15	9	12	0.2553191489361702	24	25	0.5319148936170213	0
five	0098	44	4	0	4	10	17	10	9	9	0.20454545454545456	20	20	0.45454545454545453	0
five	0099	44	3	2	4	11	15	13	7	8	0.18181818181818182	26	25	0.5681818181818182	0
six	0000	68	3	0	13	14	19	14	12	14	0.20588235294117646	19	19	0.27941176470588236	0
six	0001	43	8	0	6	9	17	9	13	11	0.2558139534883721	7	7	0.16279069767441862	0
six	0002	36	5	3	6	8	15	11	10	10	0.2777777777777778	10	12	0.3333333333333333	0
six	0003	36	6	0	4	10	19	11	9	10	0.2777777777777778	8	7	0.19444444444444445	0
six	0004	56	4	0	11	12	15	14	11	8	0.14285714285714285	20	18	0.32142857142857145	0
six	0005	58	7	0	12	11	20	11	10	10	0.1724137931034483	8	7	0.1206896551724138	0
six	0006	47	8	1	8	9	17	10	10	12	0.2553191489361702	7	6	0.1276595744680851	0
six	0007	38	4	2	6	6	16	8	13	12	0.3157894736842105	7	5	0.13157894736842105	0
six	0008	52	5	0	8	12	18	12	12	8	0.15384615384615385	11	11	0.21153846153846154	0
six	0009	60	7	0	9	13	17	13	8	9	0.15	13	14	0.23333333333333334	0
six	0010	48	2	1	7	11	16	12	8	10	0.20833333333333334	20	20	0.4166666666666667	0
six	0011	40	7	2	5	9	17	12	4	6	0.15	11	11	0.275	0
six	0012	59	9	1	8	11	22	12	20	18	0.3050847457627119	11	9	0.15254237288135594	0
six	0013	64	3	1	14	12	19	14	14	13	0.203125	12	11	0.171875	0
six	0014	86	7	0	15	16	25	16	20	21	0.2441860465116279	15	18	0.20930232558139536	0
six	0015	47	6	0	4	12	17	12	11	12	0.2553191489361702	20	21	0.44680851063829785	0
six	0016	53	9	0	7	12	17	12	11	12	0.22641509433962265	16	13	0.24528301886792453	0
six	0017	67	4	0	13	16	19	16	15	8	0.11940298507462686	18	18	0.26865671641791045	0
six	0018	51	6	0	9	11	20	11	12	13	0.2549019607843137	9	8	0.1568627450980392	0
six	0019	38	5	0	5	10	18	10	10	11	0.2894736842105263	7	8	0.21052631578947367	0
six	0020	48	6	0	9	10	17	10	10	10	0.20833333333333334	9	9	0.1875	0
six	0021	54	6	0	9	11	18	11	10	11	0.2037037037037037	10	11	0.2037037037037037	0
six	0022	50	6	0	8	11	16	11	7	8	0.16	11	11	0.22	0
six	0023	77	7	4	11	14	22	18	19	15	0.19480519480519481	20	21	0.2727272727272727	0
six	0024	72	5	0	12	14	21	14	20	18	0.25	19	21	0.2916666666666667	0
six	0025	47	7	1	6	9	15	11	18	9	0.19148936170212766	11	10	0.2127659574468085	0
six	0026	80	5	0	13	18	20	19	12	11	0.1375	34	33	0.4125	0
six	0027	171	2	0	21	14	23	14	162	19	0.1111111111111111	13	16	0.0935672514619883	0
six	0028	36	4	1	6	9	12	11	8	7	0.19444444444444445	11	12	0.3333333333333333	0
